skip E4_finemath_s0
skip E4_finemath_s1
skip E4_finemath_s2
=== E4_swallowmath_s0 ===
{
  "active_nonembed": 8396800,
  "total_nonembed": 14688256,
  "embedding": 4096000,
  "total_all": 18788608,
  "sparsity_ratio": 1.7492682926829268,
  "total_steps": 3814,
  "warmup": 76,
  "tokens_per_step": 262144
}
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: falyahya (falyahya-vector) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/MoE-Sparsity/code/wandb/run-20260727_155020-d39y15oe
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run E4_swallowmath_s0
wandb: ⭐️ View project at https://wandb.ai/falyahya-vector/moe-sparsity-pilot
wandb: 🚀 View run at https://wandb.ai/falyahya-vector/moe-sparsity-pilot/runs/d39y15oe
/workspace/MoE-Sparsity/code/step07_train.py:113: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:822.)
  acc_z += float(zl) / a.grad_accum
{'step': 3250, 'tokens': 851968000, 'lm_loss': 3.694, 'aux_loss': 2.0006, 'z_loss': 0.0006, 'grad_norm': 0.4277, 'lr': 0.0, 'tokens_per_sec': 324240.2252, 'mfu': 0.099, 'expert_load_cv': 0.0268, 'min_expert_frac': 0.2411, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3260, 'tokens': 854589440, 'lm_loss': 3.5958, 'aux_loss': 2.001, 'z_loss': 0.0006, 'grad_norm': 0.5078, 'lr': 0.0, 'tokens_per_sec': 324237.9878, 'mfu': 0.099, 'expert_load_cv': 0.0291, 'min_expert_frac': 0.2404, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3270, 'tokens': 857210880, 'lm_loss': 3.6926, 'aux_loss': 2.0001, 'z_loss': 0.0006, 'grad_norm': 0.4297, 'lr': 0.0, 'tokens_per_sec': 324238.675, 'mfu': 0.099, 'expert_load_cv': 0.0253, 'min_expert_frac': 0.2419, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3280, 'tokens': 859832320, 'lm_loss': 3.8243, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.459, 'lr': 0.0, 'tokens_per_sec': 324242.0387, 'mfu': 0.099, 'expert_load_cv': 0.0268, 'min_expert_frac': 0.2414, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3290, 'tokens': 862453760, 'lm_loss': 3.674, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.4082, 'lr': 0.0, 'tokens_per_sec': 324248.2463, 'mfu': 0.099, 'expert_load_cv': 0.0277, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3300, 'tokens': 865075200, 'lm_loss': 3.6156, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.4121, 'lr': 0.0, 'tokens_per_sec': 324245.1627, 'mfu': 0.099, 'expert_load_cv': 0.0273, 'min_expert_frac': 0.2409, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3310, 'tokens': 867696640, 'lm_loss': 3.7402, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.4238, 'lr': 0.0, 'tokens_per_sec': 324243.9148, 'mfu': 0.099, 'expert_load_cv': 0.0299, 'min_expert_frac': 0.2402, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3320, 'tokens': 870318080, 'lm_loss': 3.6757, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.3984, 'lr': 0.0, 'tokens_per_sec': 324246.091, 'mfu': 0.099, 'expert_load_cv': 0.028, 'min_expert_frac': 0.2408, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3330, 'tokens': 872939520, 'lm_loss': 3.6151, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.4512, 'lr': 0.0, 'tokens_per_sec': 324247.1838, 'mfu': 0.099, 'expert_load_cv': 0.0274, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3340, 'tokens': 875560960, 'lm_loss': 3.6275, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.457, 'lr': 0.0, 'tokens_per_sec': 324245.5644, 'mfu': 0.099, 'expert_load_cv': 0.0283, 'min_expert_frac': 0.2406, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3350, 'tokens': 878182400, 'lm_loss': 3.6518, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.4824, 'lr': 0.0, 'tokens_per_sec': 324245.3664, 'mfu': 0.099, 'expert_load_cv': 0.0287, 'min_expert_frac': 0.2406, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3360, 'tokens': 880803840, 'lm_loss': 3.5629, 'aux_loss': 2.0031, 'z_loss': 0.0006, 'grad_norm': 0.4102, 'lr': 0.0, 'tokens_per_sec': 324250.8806, 'mfu': 0.099, 'expert_load_cv': 0.0301, 'min_expert_frac': 0.24, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3370, 'tokens': 883425280, 'lm_loss': 3.8026, 'aux_loss': 2.0012, 'z_loss': 0.0006, 'grad_norm': 0.3887, 'lr': 0.0, 'tokens_per_sec': 324251.8161, 'mfu': 0.099, 'expert_load_cv': 0.0272, 'min_expert_frac': 0.2412, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3380, 'tokens': 886046720, 'lm_loss': 3.6839, 'aux_loss': 2.0012, 'z_loss': 0.0006, 'grad_norm': 0.3965, 'lr': 0.0, 'tokens_per_sec': 324252.0706, 'mfu': 0.099, 'expert_load_cv': 0.0274, 'min_expert_frac': 0.2409, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3390, 'tokens': 888668160, 'lm_loss': 3.7623, 'aux_loss': 2.0004, 'z_loss': 0.0006, 'grad_norm': 0.3848, 'lr': 0.0, 'tokens_per_sec': 324253.7699, 'mfu': 0.099, 'expert_load_cv': 0.0276, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3400, 'tokens': 891289600, 'lm_loss': 3.655, 'aux_loss': 1.9997, 'z_loss': 0.0006, 'grad_norm': 0.4219, 'lr': 0.0, 'tokens_per_sec': 324255.3973, 'mfu': 0.099, 'expert_load_cv': 0.0271, 'min_expert_frac': 0.2411, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3410, 'tokens': 893911040, 'lm_loss': 3.6915, 'aux_loss': 1.9998, 'z_loss': 0.0006, 'grad_norm': 0.3867, 'lr': 0.0, 'tokens_per_sec': 324257.2731, 'mfu': 0.099, 'expert_load_cv': 0.029, 'min_expert_frac': 0.2403, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3420, 'tokens': 896532480, 'lm_loss': 3.6936, 'aux_loss': 2.0014, 'z_loss': 0.0006, 'grad_norm': 0.4258, 'lr': 0.0, 'tokens_per_sec': 324257.683, 'mfu': 0.099, 'expert_load_cv': 0.0295, 'min_expert_frac': 0.2402, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3430, 'tokens': 899153920, 'lm_loss': 3.7251, 'aux_loss': 2.0008, 'z_loss': 0.0006, 'grad_norm': 0.4629, 'lr': 0.0, 'tokens_per_sec': 324260.5607, 'mfu': 0.099, 'expert_load_cv': 0.0289, 'min_expert_frac': 0.2404, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3440, 'tokens': 901775360, 'lm_loss': 3.7304, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.4375, 'lr': 0.0, 'tokens_per_sec': 324263.479, 'mfu': 0.099, 'expert_load_cv': 0.0269, 'min_expert_frac': 0.2413, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3450, 'tokens': 904396800, 'lm_loss': 3.7746, 'aux_loss': 1.9997, 'z_loss': 0.0006, 'grad_norm': 0.4199, 'lr': 0.0, 'tokens_per_sec': 324266.9444, 'mfu': 0.099, 'expert_load_cv': 0.028, 'min_expert_frac': 0.2409, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3460, 'tokens': 907018240, 'lm_loss': 3.7225, 'aux_loss': 2.0009, 'z_loss': 0.0006, 'grad_norm': 0.4219, 'lr': 0.0, 'tokens_per_sec': 324266.4741, 'mfu': 0.099, 'expert_load_cv': 0.0262, 'min_expert_frac': 0.2416, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3470, 'tokens': 909639680, 'lm_loss': 3.7304, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.4082, 'lr': 0.0, 'tokens_per_sec': 324269.3731, 'mfu': 0.099, 'expert_load_cv': 0.0301, 'min_expert_frac': 0.24, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3480, 'tokens': 912261120, 'lm_loss': 3.6027, 'aux_loss': 2.0007, 'z_loss': 0.0006, 'grad_norm': 0.4023, 'lr': 0.0, 'tokens_per_sec': 324271.0894, 'mfu': 0.099, 'expert_load_cv': 0.03, 'min_expert_frac': 0.24, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3490, 'tokens': 914882560, 'lm_loss': 3.8252, 'aux_loss': 2.0003, 'z_loss': 0.0006, 'grad_norm': 0.4395, 'lr': 0.0, 'tokens_per_sec': 324266.2221, 'mfu': 0.099, 'expert_load_cv': 0.0273, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3500, 'tokens': 917504000, 'lm_loss': 3.7013, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.4434, 'lr': 0.0, 'tokens_per_sec': 324267.005, 'mfu': 0.099, 'expert_load_cv': 0.029, 'min_expert_frac': 0.2405, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3510, 'tokens': 920125440, 'lm_loss': 3.6934, 'aux_loss': 2.0009, 'z_loss': 0.0006, 'grad_norm': 0.416, 'lr': 0.0, 'tokens_per_sec': 324267.9337, 'mfu': 0.099, 'expert_load_cv': 0.0275, 'min_expert_frac': 0.2411, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3520, 'tokens': 922746880, 'lm_loss': 3.6483, 'aux_loss': 2.0017, 'z_loss': 0.0006, 'grad_norm': 0.418, 'lr': 0.0, 'tokens_per_sec': 324273.6422, 'mfu': 0.099, 'expert_load_cv': 0.027, 'min_expert_frac': 0.2411, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3530, 'tokens': 925368320, 'lm_loss': 3.6715, 'aux_loss': 2.001, 'z_loss': 0.0006, 'grad_norm': 0.4395, 'lr': 0.0, 'tokens_per_sec': 324275.2917, 'mfu': 0.099, 'expert_load_cv': 0.0309, 'min_expert_frac': 0.2398, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3540, 'tokens': 927989760, 'lm_loss': 3.8249, 'aux_loss': 2.0004, 'z_loss': 0.0006, 'grad_norm': 0.4023, 'lr': 0.0, 'tokens_per_sec': 324275.0154, 'mfu': 0.099, 'expert_load_cv': 0.0279, 'min_expert_frac': 0.2408, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3550, 'tokens': 930611200, 'lm_loss': 3.8423, 'aux_loss': 2.0016, 'z_loss': 0.0006, 'grad_norm': 0.4141, 'lr': 0.0, 'tokens_per_sec': 324278.6253, 'mfu': 0.099, 'expert_load_cv': 0.0273, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3560, 'tokens': 933232640, 'lm_loss': 3.6053, 'aux_loss': 2.0006, 'z_loss': 0.0006, 'grad_norm': 0.4062, 'lr': 0.0, 'tokens_per_sec': 324280.6501, 'mfu': 0.099, 'expert_load_cv': 0.0278, 'min_expert_frac': 0.2409, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3570, 'tokens': 935854080, 'lm_loss': 3.6843, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.418, 'lr': 0.0, 'tokens_per_sec': 324281.9019, 'mfu': 0.099, 'expert_load_cv': 0.0284, 'min_expert_frac': 0.2407, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3580, 'tokens': 938475520, 'lm_loss': 3.6316, 'aux_loss': 2.0006, 'z_loss': 0.0006, 'grad_norm': 0.5078, 'lr': 0.0, 'tokens_per_sec': 324283.8233, 'mfu': 0.099, 'expert_load_cv': 0.0292, 'min_expert_frac': 0.2404, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3590, 'tokens': 941096960, 'lm_loss': 3.7193, 'aux_loss': 2.0003, 'z_loss': 0.0006, 'grad_norm': 0.4414, 'lr': 0.0, 'tokens_per_sec': 324286.3243, 'mfu': 0.099, 'expert_load_cv': 0.0285, 'min_expert_frac': 0.2406, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3600, 'tokens': 943718400, 'lm_loss': 3.6532, 'aux_loss': 1.9997, 'z_loss': 0.0006, 'grad_norm': 0.4316, 'lr': 0.0, 'tokens_per_sec': 324285.4423, 'mfu': 0.099, 'expert_load_cv': 0.0287, 'min_expert_frac': 0.2405, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3610, 'tokens': 946339840, 'lm_loss': 3.6825, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.418, 'lr': 0.0, 'tokens_per_sec': 324281.0348, 'mfu': 0.099, 'expert_load_cv': 0.0275, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3620, 'tokens': 948961280, 'lm_loss': 3.7571, 'aux_loss': 2.0015, 'z_loss': 0.0006, 'grad_norm': 0.4531, 'lr': 0.0, 'tokens_per_sec': 324274.4289, 'mfu': 0.099, 'expert_load_cv': 0.0281, 'min_expert_frac': 0.2408, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3630, 'tokens': 951582720, 'lm_loss': 3.7252, 'aux_loss': 2.0022, 'z_loss': 0.0006, 'grad_norm': 0.3945, 'lr': 0.0, 'tokens_per_sec': 324278.1225, 'mfu': 0.099, 'expert_load_cv': 0.0264, 'min_expert_frac': 0.2414, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3640, 'tokens': 954204160, 'lm_loss': 3.7073, 'aux_loss': 2.0008, 'z_loss': 0.0006, 'grad_norm': 0.4121, 'lr': 0.0, 'tokens_per_sec': 324278.5734, 'mfu': 0.099, 'expert_load_cv': 0.0289, 'min_expert_frac': 0.2405, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3650, 'tokens': 956825600, 'lm_loss': 3.69, 'aux_loss': 2.0005, 'z_loss': 0.0006, 'grad_norm': 0.418, 'lr': 0.0, 'tokens_per_sec': 324284.3662, 'mfu': 0.099, 'expert_load_cv': 0.0278, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3660, 'tokens': 959447040, 'lm_loss': 3.739, 'aux_loss': 2.0009, 'z_loss': 0.0006, 'grad_norm': 0.416, 'lr': 0.0, 'tokens_per_sec': 324283.4816, 'mfu': 0.099, 'expert_load_cv': 0.0288, 'min_expert_frac': 0.2404, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3670, 'tokens': 962068480, 'lm_loss': 3.7773, 'aux_loss': 2.0002, 'z_loss': 0.0006, 'grad_norm': 0.4141, 'lr': 0.0, 'tokens_per_sec': 324285.2999, 'mfu': 0.099, 'expert_load_cv': 0.0288, 'min_expert_frac': 0.2406, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3680, 'tokens': 964689920, 'lm_loss': 3.6173, 'aux_loss': 2.0013, 'z_loss': 0.0006, 'grad_norm': 0.4727, 'lr': 0.0, 'tokens_per_sec': 324293.7427, 'mfu': 0.099, 'expert_load_cv': 0.028, 'min_expert_frac': 0.2407, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3690, 'tokens': 967311360, 'lm_loss': 3.781, 'aux_loss': 1.9997, 'z_loss': 0.0006, 'grad_norm': 0.4062, 'lr': 0.0, 'tokens_per_sec': 324291.7671, 'mfu': 0.099, 'expert_load_cv': 0.0304, 'min_expert_frac': 0.2398, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3700, 'tokens': 969932800, 'lm_loss': 3.676, 'aux_loss': 2.0009, 'z_loss': 0.0006, 'grad_norm': 0.4316, 'lr': 0.0, 'tokens_per_sec': 324293.6741, 'mfu': 0.099, 'expert_load_cv': 0.0281, 'min_expert_frac': 0.2408, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3710, 'tokens': 972554240, 'lm_loss': 3.6955, 'aux_loss': 2.0004, 'z_loss': 0.0006, 'grad_norm': 0.4082, 'lr': 0.0, 'tokens_per_sec': 324293.1105, 'mfu': 0.099, 'expert_load_cv': 0.0287, 'min_expert_frac': 0.2405, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3720, 'tokens': 975175680, 'lm_loss': 3.7269, 'aux_loss': 1.9994, 'z_loss': 0.0006, 'grad_norm': 0.4316, 'lr': 0.0, 'tokens_per_sec': 324300.8082, 'mfu': 0.099, 'expert_load_cv': 0.028, 'min_expert_frac': 0.2409, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3730, 'tokens': 977797120, 'lm_loss': 3.7149, 'aux_loss': 2.0007, 'z_loss': 0.0006, 'grad_norm': 0.3867, 'lr': 0.0, 'tokens_per_sec': 324305.9673, 'mfu': 0.099, 'expert_load_cv': 0.0284, 'min_expert_frac': 0.2406, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3740, 'tokens': 980418560, 'lm_loss': 3.7075, 'aux_loss': 2.0011, 'z_loss': 0.0006, 'grad_norm': 0.4453, 'lr': 0.0, 'tokens_per_sec': 324307.8771, 'mfu': 0.099, 'expert_load_cv': 0.029, 'min_expert_frac': 0.2405, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3750, 'tokens': 983040000, 'lm_loss': 3.7475, 'aux_loss': 2.0004, 'z_loss': 0.0006, 'grad_norm': 0.4043, 'lr': 0.0, 'tokens_per_sec': 324309.0495, 'mfu': 0.099, 'expert_load_cv': 0.0297, 'min_expert_frac': 0.2402, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3760, 'tokens': 985661440, 'lm_loss': 3.6603, 'aux_loss': 2.0006, 'z_loss': 0.0006, 'grad_norm': 0.4004, 'lr': 0.0, 'tokens_per_sec': 324311.3464, 'mfu': 0.099, 'expert_load_cv': 0.0271, 'min_expert_frac': 0.2413, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3770, 'tokens': 988282880, 'lm_loss': 3.7241, 'aux_loss': 2.0002, 'z_loss': 0.0006, 'grad_norm': 0.3965, 'lr': 0.0, 'tokens_per_sec': 324312.6187, 'mfu': 0.099, 'expert_load_cv': 0.0277, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3780, 'tokens': 990904320, 'lm_loss': 3.5829, 'aux_loss': 2.0019, 'z_loss': 0.0006, 'grad_norm': 0.3926, 'lr': 0.0, 'tokens_per_sec': 324314.2998, 'mfu': 0.099, 'expert_load_cv': 0.0281, 'min_expert_frac': 0.241, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3790, 'tokens': 993525760, 'lm_loss': 3.6376, 'aux_loss': 1.9994, 'z_loss': 0.0006, 'grad_norm': 0.4199, 'lr': 0.0, 'tokens_per_sec': 324316.4097, 'mfu': 0.099, 'expert_load_cv': 0.0288, 'min_expert_frac': 0.2406, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3800, 'tokens': 996147200, 'lm_loss': 3.7522, 'aux_loss': 2.0003, 'z_loss': 0.0006, 'grad_norm': 0.4902, 'lr': 0.0, 'tokens_per_sec': 324315.9221, 'mfu': 0.099, 'expert_load_cv': 0.029, 'min_expert_frac': 0.2404, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 3810, 'tokens': 998768640, 'lm_loss': 3.7709, 'aux_loss': 1.9999, 'z_loss': 0.0006, 'grad_norm': 0.3984, 'lr': 0.0, 'tokens_per_sec': 324317.4515, 'mfu': 0.099, 'expert_load_cv': 0.0289, 'min_expert_frac': 0.2405, 'dead_experts': 0, 'peak_vram_gb': 11.913}
Writing model shards:   0%|          | 0/1 [00:00<?, ?it/s]Writing model shards: 100%|██████████| 1/1 [00:00<00:00, 20.19it/s]
  saved runs/E4_swallowmath_s0/step3814
done -> runs/E4_swallowmath_s0
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mE4_swallowmath_s0[0m at: [34mhttps://wandb.ai/falyahya-vector/moe-sparsity-pilot/runs/d39y15oe[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20260727_155020-d39y15oe/logs[0m
=== E4_swallowmath_s1 ===
{
  "active_nonembed": 8396800,
  "total_nonembed": 14688256,
  "embedding": 4096000,
  "total_all": 18788608,
  "sparsity_ratio": 1.7492682926829268,
  "total_steps": 3814,
  "warmup": 76,
  "tokens_per_step": 262144
}
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: falyahya (falyahya-vector) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run lxdgx7r9
wandb: Tracking run with wandb version 0.28.1
wandb: Run data is saved locally in /workspace/MoE-Sparsity/code/wandb/run-20260727_164152-lxdgx7r9
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run E4_swallowmath_s1
wandb: ⭐️ View project at https://wandb.ai/falyahya-vector/moe-sparsity-pilot
wandb: 🚀 View run at https://wandb.ai/falyahya-vector/moe-sparsity-pilot/runs/lxdgx7r9
/workspace/MoE-Sparsity/code/step07_train.py:113: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /__w/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:822.)
  acc_z += float(zl) / a.grad_accum
{'step': 10, 'tokens': 2621440, 'lm_loss': 9.6457, 'aux_loss': 2.0124, 'z_loss': 0.002, 'grad_norm': 1.5547, 'lr': 0.0001, 'tokens_per_sec': 288150.9464, 'mfu': 0.088, 'expert_load_cv': 0.1481, 'min_expert_frac': 0.2051, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 20, 'tokens': 5242880, 'lm_loss': 9.3183, 'aux_loss': 2.0024, 'z_loss': 0.002, 'grad_norm': 1.2109, 'lr': 0.0001, 'tokens_per_sec': 305644.4349, 'mfu': 0.0933, 'expert_load_cv': 0.1461, 'min_expert_frac': 0.221, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 30, 'tokens': 7864320, 'lm_loss': 9.0102, 'aux_loss': 2.0097, 'z_loss': 0.0018, 'grad_norm': 1.1797, 'lr': 0.0002, 'tokens_per_sec': 311801.5004, 'mfu': 0.0952, 'expert_load_cv': 0.1232, 'min_expert_frac': 0.2108, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 40, 'tokens': 10485760, 'lm_loss': 8.5619, 'aux_loss': 2.0075, 'z_loss': 0.0013, 'grad_norm': 1.1797, 'lr': 0.0002, 'tokens_per_sec': 314399.5023, 'mfu': 0.096, 'expert_load_cv': 0.1236, 'min_expert_frac': 0.2191, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 50, 'tokens': 13107200, 'lm_loss': 8.0778, 'aux_loss': 1.993, 'z_loss': 0.0009, 'grad_norm': 1.1484, 'lr': 0.0003, 'tokens_per_sec': 316421.5286, 'mfu': 0.0966, 'expert_load_cv': 0.07, 'min_expert_frac': 0.2254, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 60, 'tokens': 15728640, 'lm_loss': 7.6552, 'aux_loss': 2.0071, 'z_loss': 0.0006, 'grad_norm': 1.0078, 'lr': 0.0003, 'tokens_per_sec': 317806.0735, 'mfu': 0.097, 'expert_load_cv': 0.0702, 'min_expert_frac': 0.2256, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 70, 'tokens': 18350080, 'lm_loss': 7.3812, 'aux_loss': 1.9977, 'z_loss': 0.0005, 'grad_norm': 0.707, 'lr': 0.0004, 'tokens_per_sec': 318964.0282, 'mfu': 0.0974, 'expert_load_cv': 0.0651, 'min_expert_frac': 0.2391, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 80, 'tokens': 20971520, 'lm_loss': 7.2056, 'aux_loss': 2.0029, 'z_loss': 0.0004, 'grad_norm': 0.7266, 'lr': 0.0004, 'tokens_per_sec': 320085.9259, 'mfu': 0.0977, 'expert_load_cv': 0.039, 'min_expert_frac': 0.2383, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 90, 'tokens': 23592960, 'lm_loss': 7.0683, 'aux_loss': 2.0028, 'z_loss': 0.0005, 'grad_norm': 0.3867, 'lr': 0.0004, 'tokens_per_sec': 320405.9836, 'mfu': 0.0978, 'expert_load_cv': 0.0816, 'min_expert_frac': 0.2305, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 100, 'tokens': 26214400, 'lm_loss': 6.9007, 'aux_loss': 2.0044, 'z_loss': 0.0005, 'grad_norm': 0.4434, 'lr': 0.0004, 'tokens_per_sec': 320871.8917, 'mfu': 0.098, 'expert_load_cv': 0.0612, 'min_expert_frac': 0.23, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 110, 'tokens': 28835840, 'lm_loss': 6.7127, 'aux_loss': 2.0087, 'z_loss': 0.0005, 'grad_norm': 0.4707, 'lr': 0.0004, 'tokens_per_sec': 321324.3637, 'mfu': 0.0981, 'expert_load_cv': 0.0458, 'min_expert_frac': 0.2332, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 120, 'tokens': 31457280, 'lm_loss': 6.6186, 'aux_loss': 2.0003, 'z_loss': 0.0006, 'grad_norm': 0.5586, 'lr': 0.0004, 'tokens_per_sec': 321733.869, 'mfu': 0.0982, 'expert_load_cv': 0.0451, 'min_expert_frac': 0.2376, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 130, 'tokens': 34078720, 'lm_loss': 6.443, 'aux_loss': 2.0035, 'z_loss': 0.0006, 'grad_norm': 0.3711, 'lr': 0.0004, 'tokens_per_sec': 321931.0524, 'mfu': 0.0983, 'expert_load_cv': 0.0322, 'min_expert_frac': 0.2428, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 140, 'tokens': 36700160, 'lm_loss': 6.2821, 'aux_loss': 2.0051, 'z_loss': 0.0006, 'grad_norm': 0.5234, 'lr': 0.0004, 'tokens_per_sec': 321991.7098, 'mfu': 0.0983, 'expert_load_cv': 0.0343, 'min_expert_frac': 0.2432, 'dead_experts': 0, 'peak_vram_gb': 11.913}
{'step': 150, 'tokens': 39321600, 'lm_loss': 6.1199, 'aux_loss': 2.0037, 'z_loss': 0.0006, 'grad_norm': 0.8516, 'lr': 0.0004, 'tokens_per_sec': 322134.5511, 'mfu': 0.0984, 'expert_load_cv': 0.0326, 'min_expert_frac': 0.2422, 'dead_experts': 0, 'peak_vram_gb': 11.913}
